scope,metric,count,total,fraction,note
class_distribution,class_r0_phi1_spin1110_taus0c0t1l1_compat100_100,6,98224,6.108486724222186e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c0t1l4_compat100_100,23,98224,0.00023415865776185046,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c0t1l5_compat100_100,8,98224,8.144648965629581e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c0t1l6_compat100_100,4,98224,4.0723244828147904e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c0t1l7_compat100_100,6,98224,6.108486724222186e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c0t1l8_compat100_100,6,98224,6.108486724222186e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c1t0l1_compat100_100,3,98224,3.054243362111093e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c1t0l4_compat100_100,30,98224,0.0003054243362111093,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c1t0l5_compat100_100,3,98224,3.054243362111093e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c1t0l7_compat100_100,2,98224,2.0361622414073952e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c1t1l4_compat100_100,24,98224,0.0002443394689688874,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c2t0l1_compat100_100,16,98224,0.00016289297931259162,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c2t0l3_compat100_100,1,98224,1.0180811207036976e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c2t0l4_compat100_100,27,98224,0.0002748819025899984,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c2t0l5_compat100_100,11,98224,0.00011198892327740674,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c2t0l6_compat100_100,8,98224,8.144648965629581e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c2t0l7_compat100_100,23,98224,0.00023415865776185046,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c2t0l8_compat100_100,6,98224,6.108486724222186e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c2t1l1_compat100_100,8,98224,8.144648965629581e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c2t1l4_compat100_100,18,98224,0.00018325460172666558,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c2t1l5_compat100_100,6,98224,6.108486724222186e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c2t1l6_compat100_100,9,98224,9.162730086333279e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c2t1l7_compat100_100,17,98224,0.0001730737905196286,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c2t1l8_compat100_100,9,98224,9.162730086333279e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c3t0l1_compat100_100,7,98224,7.126567844925884e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c3t0l4_compat100_100,30,98224,0.0003054243362111093,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c3t0l5_compat100_100,8,98224,8.144648965629581e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c3t0l7_compat100_100,6,98224,6.108486724222186e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c3t0l8_compat100_100,2,98224,2.0361622414073952e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c3t1l1_compat100_100,2,98224,2.0361622414073952e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c3t1l4_compat100_100,25,98224,0.0002545202801759244,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c3t1l5_compat100_100,2,98224,2.0361622414073952e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c3t1l6_compat100_100,1,98224,1.0180811207036976e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c3t1l7_compat100_100,3,98224,3.054243362111093e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c3t1l8_compat100_100,1,98224,1.0180811207036976e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c4t0l1_compat100_100,8,98224,8.144648965629581e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c4t0l4_compat100_100,29,98224,0.0002952435250040723,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c4t0l5_compat100_100,6,98224,6.108486724222186e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c4t0l6_compat100_100,4,98224,4.0723244828147904e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c4t0l7_compat100_100,24,98224,0.0002443394689688874,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c4t1l1_compat100_100,2,98224,2.0361622414073952e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c4t1l4_compat100_100,23,98224,0.00023415865776185046,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c4t1l5_compat100_100,2,98224,2.0361622414073952e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c4t1l6_compat100_100,1,98224,1.0180811207036976e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c4t1l7_compat100_100,20,98224,0.00020361622414073952,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus0c4t1l8_compat100_100,3,98224,3.054243362111093e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c0t0l1_compat100_100,7,98224,7.126567844925884e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c0t0l4_compat100_100,30,98224,0.0003054243362111093,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c0t0l5_compat100_100,16,98224,0.00016289297931259162,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c0t0l7_compat100_100,5,98224,5.090405603518488e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c0t0l8_compat100_100,2,98224,2.0361622414073952e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c0t1l1_compat100_100,2,98224,2.0361622414073952e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c0t1l4_compat100_100,24,98224,0.0002443394689688874,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c0t1l5_compat100_100,8,98224,8.144648965629581e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c0t1l6_compat100_100,1,98224,1.0180811207036976e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c0t1l7_compat100_100,2,98224,2.0361622414073952e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c0t1l8_compat100_100,1,98224,1.0180811207036976e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c1t0l1_compat100_100,6,98224,6.108486724222186e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c1t0l4_compat100_100,29,98224,0.0002952435250040723,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c1t0l5_compat100_100,5,98224,5.090405603518488e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c1t0l7_compat100_100,4,98224,4.0723244828147904e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c1t0l9_compat100_100,1,98224,1.0180811207036976e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c1t1l1_compat100_100,2,98224,2.0361622414073952e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c1t1l4_compat100_100,22,98224,0.0002239778465548135,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c1t1l5_compat100_100,1,98224,1.0180811207036976e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c1t1l6_compat100_100,1,98224,1.0180811207036976e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c1t1l7_compat100_100,2,98224,2.0361622414073952e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c1t1l8_compat100_100,1,98224,1.0180811207036976e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c2t0l1_compat100_100,12,98224,0.0001221697344844437,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c2t0l4_compat100_100,28,98224,0.00028506271379703536,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c2t0l5_compat100_100,8,98224,8.144648965629581e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c2t0l6_compat100_100,3,98224,3.054243362111093e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c2t0l7_compat100_100,16,98224,0.00016289297931259162,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c2t0l8_compat100_100,3,98224,3.054243362111093e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c2t1l1_compat100_100,6,98224,6.108486724222186e-05,distribution of operator transitions by tau-aware target class tuple
class_distribution,class_r0_phi1_spin1110_taus1c2t1l4_compat100_100,21,98224,0.00021379703534777652,distribution of operator transitions by tau-aware target class tuple
